exp_id,Well,Transfer,CommunityPhenotype,Richness,Biomass
f1_additive-pool_top25-98,W0,0,0.06955061625888592,236,1.0000000000000002
f1_additive-pool_top25-98,W1,0,-0.05056309631795721,252,1.0000000000000004
f1_additive-pool_top25-98,W2,0,0.17221841159859883,201,0.9999999999999996
f1_additive-pool_top25-98,W3,0,-0.026682572151126335,206,1.0000000000000002
f1_additive-pool_top25-98,W4,0,-0.11880123648084241,220,0.9999999999999997
f1_additive-pool_top25-98,W5,0,-0.0015286340775543222,211,1.0
f1_additive-pool_top25-98,W6,0,0.032906066362097794,212,1.0000000000000004
f1_additive-pool_top25-98,W7,0,-0.028890270017618715,223,0.9999999999999994
f1_additive-pool_top25-98,W8,0,0.05219456530052204,202,1.0000000000000002
f1_additive-pool_top25-98,W9,0,-0.0011400169784823685,226,0.9999999999999991
f1_additive-pool_top25-98,W10,0,-0.12789405118253255,232,0.9999999999999997
f1_additive-pool_top25-98,W11,0,0.2091656980646027,244,0.9999999999999999
f1_additive-pool_top25-98,W12,0,0.15139374353192983,230,0.9999999999999994
f1_additive-pool_top25-98,W13,0,-0.08056497712630692,238,0.9999999999999991
f1_additive-pool_top25-98,W14,0,0.034174046285647006,208,0.9999999999999998
f1_additive-pool_top25-98,W15,0,0.03127822071177914,232,1.0000000000000007
f1_additive-pool_top25-98,W16,0,0.11632887752313324,231,1.0
f1_additive-pool_top25-98,W17,0,-0.10797342282516824,232,0.9999999999999999
f1_additive-pool_top25-98,W18,0,0.22351806849822184,213,0.9999999999999996
f1_additive-pool_top25-98,W19,0,0.12762795637502597,219,1.0000000000000002
f1_additive-pool_top25-98,W20,0,-0.12344098143599325,228,0.9999999999999998
f1_additive-pool_top25-98,W21,0,-0.24925032772626005,237,1.0
f1_additive-pool_top25-98,W22,0,0.11863837751295025,229,0.9999999999999998
f1_additive-pool_top25-98,W23,0,0.05966065218507721,239,1.0000000000000002
f1_additive-pool_top25-98,W24,0,-0.33206238082346634,243,0.9999999999999992
f1_additive-pool_top25-98,W25,0,0.14963733670227422,218,0.9999999999999989
f1_additive-pool_top25-98,W26,0,-0.0785607077014128,237,0.9999999999999996
f1_additive-pool_top25-98,W27,0,-0.1367460553875014,228,0.9999999999999997
f1_additive-pool_top25-98,W28,0,0.08241723281897131,243,0.9999999999999998
f1_additive-pool_top25-98,W29,0,-0.0350454094243157,233,1.0000000000000002
f1_additive-pool_top25-98,W30,0,-0.017987860616791848,226,0.9999999999999999
f1_additive-pool_top25-98,W31,0,0.3167899598310007,224,0.9999999999999998
f1_additive-pool_top25-98,W32,0,-0.0858683973989376,217,0.9999999999999998
f1_additive-pool_top25-98,W33,0,0.006608555634246364,221,0.9999999999999997
f1_additive-pool_top25-98,W34,0,0.01035391347172267,219,1.0000000000000004
f1_additive-pool_top25-98,W35,0,-0.0626225789394869,242,1.0
f1_additive-pool_top25-98,W36,0,0.013256675198643809,251,0.9999999999999993
f1_additive-pool_top25-98,W37,0,0.07858037326514619,238,0.9999999999999994
f1_additive-pool_top25-98,W38,0,-0.019678546089962994,223,0.9999999999999997
f1_additive-pool_top25-98,W39,0,0.008674265537719989,243,0.9999999999999996
f1_additive-pool_top25-98,W40,0,0.2164253630461508,222,0.9999999999999997
f1_additive-pool_top25-98,W41,0,-0.20703740648309024,222,1.0000000000000002
f1_additive-pool_top25-98,W42,0,-0.2023938060657909,226,0.9999999999999991
f1_additive-pool_top25-98,W43,0,0.05152301843722108,258,0.9999999999999997
f1_additive-pool_top25-98,W44,0,-0.12707904064395356,208,1.0
f1_additive-pool_top25-98,W45,0,0.2246853822990953,227,1.0000000000000004
f1_additive-pool_top25-98,W46,0,-0.18014472423641031,207,1.0
f1_additive-pool_top25-98,W47,0,-0.10559739037314156,240,0.9999999999999998
f1_additive-pool_top25-98,W48,0,0.022743833286362983,231,0.9999999999999993
f1_additive-pool_top25-98,W49,0,0.015179644718261949,242,0.9999999999999994
f1_additive-pool_top25-98,W50,0,0.14975387298544818,194,1.0000000000000002
f1_additive-pool_top25-98,W51,0,0.061806739995824506,224,0.9999999999999996
f1_additive-pool_top25-98,W52,0,-0.043830374247358236,206,1.0
f1_additive-pool_top25-98,W53,0,0.16578307359317523,229,0.9999999999999994
f1_additive-pool_top25-98,W54,0,0.014987619880152524,234,0.9999999999999993
f1_additive-pool_top25-98,W55,0,-0.08658404669043389,236,0.9999999999999992
f1_additive-pool_top25-98,W56,0,0.2298079397362965,239,1.0000000000000004
f1_additive-pool_top25-98,W57,0,0.25932130875556175,244,0.9999999999999997
f1_additive-pool_top25-98,W58,0,0.023289972495963818,256,0.9999999999999997
f1_additive-pool_top25-98,W59,0,0.016387363726640698,223,0.9999999999999998
f1_additive-pool_top25-98,W60,0,0.07306276067997287,249,0.9999999999999999
f1_additive-pool_top25-98,W61,0,0.20490278499594164,232,0.9999999999999999
f1_additive-pool_top25-98,W62,0,0.010309214634211158,211,1.0
f1_additive-pool_top25-98,W63,0,0.06651883085259516,227,0.9999999999999994
f1_additive-pool_top25-98,W64,0,-0.09343565679875364,233,1.0
f1_additive-pool_top25-98,W65,0,-0.10268645437780864,234,0.999999999999999
f1_additive-pool_top25-98,W66,0,0.09983632471536405,228,1.0000000000000002
f1_additive-pool_top25-98,W67,0,-0.11150237930201383,242,0.9999999999999998
f1_additive-pool_top25-98,W68,0,-0.11285286069031235,219,0.9999999999999994
f1_additive-pool_top25-98,W69,0,0.20387272631009185,216,0.9999999999999994
f1_additive-pool_top25-98,W70,0,0.08623522081854905,217,0.9999999999999997
f1_additive-pool_top25-98,W71,0,-0.13800226087412065,239,0.9999999999999992
f1_additive-pool_top25-98,W72,0,0.1307831658606168,202,0.9999999999999998
f1_additive-pool_top25-98,W73,0,-0.2891003826052564,244,1.0
f1_additive-pool_top25-98,W74,0,0.05687162224921423,220,0.9999999999999999
f1_additive-pool_top25-98,W75,0,-0.06625674319890454,251,1.0000000000000002
f1_additive-pool_top25-98,W76,0,-0.056381250431831786,212,0.9999999999999999
f1_additive-pool_top25-98,W77,0,-0.06569466192699272,217,0.9999999999999996
f1_additive-pool_top25-98,W78,0,-0.23191126913571397,226,1.0
f1_additive-pool_top25-98,W79,0,0.03075333071299125,208,0.9999999999999999
f1_additive-pool_top25-98,W80,0,0.1304479193611872,219,0.9999999999999997
f1_additive-pool_top25-98,W81,0,0.1776455624819132,238,0.9999999999999987
f1_additive-pool_top25-98,W82,0,0.17399072051313297,214,0.9999999999999996
f1_additive-pool_top25-98,W83,0,-0.25060514588531607,222,1.0
f1_additive-pool_top25-98,W84,0,-0.10022301147923572,244,1.0000000000000004
f1_additive-pool_top25-98,W85,0,-0.10961886473846946,237,0.9999999999999994
f1_additive-pool_top25-98,W86,0,-0.11044272309748958,236,1.0000000000000002
f1_additive-pool_top25-98,W87,0,0.0576517969676448,218,1.0
f1_additive-pool_top25-98,W88,0,0.23920390871159253,245,1.0000000000000002
f1_additive-pool_top25-98,W89,0,0.14185237185296706,247,1.0000000000000002
f1_additive-pool_top25-98,W90,0,-0.12258008839204276,212,0.9999999999999997
f1_additive-pool_top25-98,W91,0,-0.179062897157169,255,0.9999999999999997
f1_additive-pool_top25-98,W92,0,-0.3679373744417101,209,0.9999999999999998
f1_additive-pool_top25-98,W93,0,0.07567201027595163,218,0.9999999999999997
f1_additive-pool_top25-98,W94,0,0.136351241507238,230,1.0000000000000007
f1_additive-pool_top25-98,W95,0,-0.09524271037965856,247,0.9999999999999999
f1_additive-pool_top25-98,W0,1,112.95712186483442,236,968.3384625622339
f1_additive-pool_top25-98,W1,1,-162.4807455215924,252,979.105479179968
f1_additive-pool_top25-98,W2,1,37.57228894732806,201,979.4388344209535
f1_additive-pool_top25-98,W3,1,-210.0442065250748,206,990.8904115949583
f1_additive-pool_top25-98,W4,1,-170.61918771175107,220,988.5489994586991
f1_additive-pool_top25-98,W5,1,-64.01262977342307,211,963.7444037522988
f1_additive-pool_top25-98,W6,1,8.91365567254222,212,984.836954807904
f1_additive-pool_top25-98,W7,1,201.45471898708098,223,993.9764838598326
f1_additive-pool_top25-98,W8,1,-24.820456789946448,202,987.6151951072399
f1_additive-pool_top25-98,W9,1,-140.52633381036776,226,987.8106754512545
f1_additive-pool_top25-98,W10,1,-8.717066011074927,232,967.9228568989528
f1_additive-pool_top25-98,W11,1,-52.8218797955612,244,984.8962339200407
f1_additive-pool_top25-98,W12,1,4.760890019246702,230,956.1801881981534
f1_additive-pool_top25-98,W13,1,6.272761403972396,238,976.4476067325338
f1_additive-pool_top25-98,W14,1,-378.7381526077577,208,959.0644283104659
f1_additive-pool_top25-98,W15,1,308.1270604063668,232,977.4410885612217
f1_additive-pool_top25-98,W16,1,139.8225090422664,231,967.4283957541079
f1_additive-pool_top25-98,W17,1,-403.4711831549736,232,937.6841346170395
f1_additive-pool_top25-98,W18,1,112.9156870000625,213,996.0332670660018
f1_additive-pool_top25-98,W19,1,-154.83675202313916,219,981.1707288687729
f1_additive-pool_top25-98,W20,1,18.985891680699325,228,982.2000885300113
f1_additive-pool_top25-98,W21,1,-240.97025527166244,237,988.3474825273767
f1_additive-pool_top25-98,W22,1,-76.76535101300188,229,960.6202721826115
f1_additive-pool_top25-98,W23,1,-13.833960822727335,239,987.1502501839371
f1_additive-pool_top25-98,W24,1,-794.413378058922,243,973.660348468691
f1_additive-pool_top25-98,W25,1,-237.192710818654,218,980.4628427131798
f1_additive-pool_top25-98,W26,1,182.1892625792114,237,995.5411736272823
f1_additive-pool_top25-98,W27,1,24.2287559421993,228,985.4620163752303
f1_additive-pool_top25-98,W28,1,-146.17862581973935,243,998.0867201583299
