exp_id,Well,Transfer,CommunityPhenotype,Richness,Biomass
f1_additive-iteration_simple_screening-72-selected_community-migration,W0,0,0.8473570608260126,13,0.9523870000000001
f1_additive-iteration_simple_screening-72-selected_community-migration,W1,0,0.8487205102212874,13,0.953635
f1_additive-iteration_simple_screening-72-selected_community-migration,W2,0,0.8456447042530577,13,0.953376
f1_additive-iteration_simple_screening-72-selected_community-migration,W3,0,0.8491046811291907,13,0.953858
f1_additive-iteration_simple_screening-72-selected_community-migration,W4,0,0.8478678144868066,13,0.954728
f1_additive-iteration_simple_screening-72-selected_community-migration,W5,0,0.8492175550622121,13,0.9532860000000001
f1_additive-iteration_simple_screening-72-selected_community-migration,W6,0,0.8457882952189005,13,0.954362
f1_additive-iteration_simple_screening-72-selected_community-migration,W7,0,0.8462456021790432,13,0.9521790000000001
f1_additive-iteration_simple_screening-72-selected_community-migration,W8,0,0.8468773401575733,13,0.952843
f1_additive-iteration_simple_screening-72-selected_community-migration,W9,0,0.8480085516701684,13,0.953279
f1_additive-iteration_simple_screening-72-selected_community-migration,W10,0,0.848594320692642,13,0.954196
f1_additive-iteration_simple_screening-72-selected_community-migration,W11,0,0.8474427597593378,13,0.9533769999999999
f1_additive-iteration_simple_screening-72-selected_community-migration,W12,0,0.8491911996772801,13,0.9529799999999999
f1_additive-iteration_simple_screening-72-selected_community-migration,W13,0,0.848390390681286,13,0.9538500000000001
f1_additive-iteration_simple_screening-72-selected_community-migration,W14,0,0.8476842285875399,13,0.9525340000000002
f1_additive-iteration_simple_screening-72-selected_community-migration,W15,0,0.8447448125568604,13,0.952348
f1_additive-iteration_simple_screening-72-selected_community-migration,W16,0,0.8471071274243004,13,0.9523820000000001
f1_additive-iteration_simple_screening-72-selected_community-migration,W17,0,0.8431512492808323,13,0.9527329999999999
f1_additive-iteration_simple_screening-72-selected_community-migration,W18,0,0.8434610264232781,13,0.9541350000000002
f1_additive-iteration_simple_screening-72-selected_community-migration,W19,0,0.844925971243411,13,0.951279
f1_additive-iteration_simple_screening-72-selected_community-migration,W20,0,0.8457742416364412,13,0.95234
f1_additive-iteration_simple_screening-72-selected_community-migration,W21,0,0.8471328350724809,13,0.9532480000000001
f1_additive-iteration_simple_screening-72-selected_community-migration,W22,0,0.8456300542657899,13,0.9540789999999999
f1_additive-iteration_simple_screening-72-selected_community-migration,W23,0,0.8459963686142635,13,0.951694
f1_additive-iteration_simple_screening-72-selected_community-migration,W24,0,0.8435203162841446,13,0.951432
f1_additive-iteration_simple_screening-72-selected_community-migration,W25,0,0.850397369089958,13,0.9544679999999999
f1_additive-iteration_simple_screening-72-selected_community-migration,W26,0,0.8460679909222357,13,0.953486
f1_additive-iteration_simple_screening-72-selected_community-migration,W27,0,0.848589452437158,13,0.9527760000000002
f1_additive-iteration_simple_screening-72-selected_community-migration,W28,0,0.8461746494114676,13,0.952847
f1_additive-iteration_simple_screening-72-selected_community-migration,W29,0,0.8453026700209216,13,0.9513
f1_additive-iteration_simple_screening-72-selected_community-migration,W30,0,0.8432779794185697,13,0.9515070000000001
f1_additive-iteration_simple_screening-72-selected_community-migration,W31,0,0.8469056393666254,13,0.952156
f1_additive-iteration_simple_screening-72-selected_community-migration,W32,0,0.8458756656761236,13,0.9527690000000001
f1_additive-iteration_simple_screening-72-selected_community-migration,W33,0,0.8466852237892037,13,0.9522269999999999
f1_additive-iteration_simple_screening-72-selected_community-migration,W34,0,0.845213140756887,13,0.9516530000000002
f1_additive-iteration_simple_screening-72-selected_community-migration,W35,0,0.8474094180718796,13,0.9525600000000001
f1_additive-iteration_simple_screening-72-selected_community-migration,W36,0,0.845319071921364,13,0.954048
f1_additive-iteration_simple_screening-72-selected_community-migration,W37,0,0.8495042832326374,13,0.95331
f1_additive-iteration_simple_screening-72-selected_community-migration,W38,0,0.8439377549925189,13,0.951301
f1_additive-iteration_simple_screening-72-selected_community-migration,W39,0,0.8447167558643913,13,0.953406
f1_additive-iteration_simple_screening-72-selected_community-migration,W40,0,0.8469985395032524,13,0.9538979999999999
f1_additive-iteration_simple_screening-72-selected_community-migration,W41,0,0.8434936978219726,13,0.950974
f1_additive-iteration_simple_screening-72-selected_community-migration,W42,0,0.846705806145734,13,0.953944
f1_additive-iteration_simple_screening-72-selected_community-migration,W43,0,0.8455108058358751,13,0.9525349999999999
